2011-03-29,656.250
2011-03-30,655.860
2011-03-31,655.640
2011-04-01,655.270
2011-04-06,654.960
2011-04-07,654.560
2011-04-08,654.200
2011-04-11,654.010
2011-04-12,654.400
2011-04-13,653.690
2011-04-14,653.390
2011-04-15,653.010
2011-04-18,653.100
2011-04-19,653.460
2011-04-20,652.940
2011-04-21,652.280
2011-04-22,651.560
2011-04-25,651.610
2011-04-26,651.730
2011-04-27,650.960
2011-04-28,650.510
2011-04-29,649.900
2011-05-03,650.020
2011-05-04,650.130
2011-05-05,650.250
2011-05-06,650.030
2011-05-09,649.880
2011-05-10,649.500
2011-05-11,649.480
2011-05-12,650.050
2011-05-13,650.170
2011-05-16,650.890
2011-05-17,651.080
2011-05-18,650.740
2011-05-19,650.480
2011-05-20,649.830
2011-05-23,649.980
2011-05-24,650.380
2011-05-25,649.490
2011-05-26,649.210
2011-05-27,648.980
2011-05-30,648.560
2011-05-31,648.450
2011-06-01,648.370
2011-06-02,648.860
2011-06-03,648.460
2011-06-07,648.160
2011-06-08,647.950
2011-06-09,648.300
2011-06-10,648.530
2011-06-13,648.920
2011-06-14,648.220
2011-06-15,647.960
2011-06-16,648.030
2011-06-17,647.160
2011-06-20,646.960
2011-06-21,646.900
2011-06-22,646.830
2011-06-23,647.360
2011-06-24,647.420
2011-06-27,647.500
2011-06-28,647.230
2011-06-29,647.180
2011-06-30,647.160
2011-07-01,646.850
2011-07-04,646.610
2011-07-05,646.500
2011-07-06,647.150
2011-07-07,647.320
2011-07-08,647.050
2011-07-11,647.090
2011-07-12,647.480
2011-07-13,647.280
2011-07-14,646.400
2011-07-15,646.650
2011-07-18,646.800
2011-07-19,646.840
2011-07-20,645.920
2011-07-21,645.360
2011-07-22,644.950
2011-07-25,645.030
2011-07-26,644.700
2011-07-27,644.260
2011-07-28,644.380
2011-07-29,644.420
2011-08-01,643.990
2011-08-02,644.190
2011-08-03,644.410
2011-08-04,643.860
2011-08-05,644.510
2011-08-08,643.050
2011-08-09,643.350
2011-08-10,641.670
2011-08-11,639.910
2011-08-12,639.720
2011-08-15,639.500
2011-08-16,639.250
2011-08-17,639.960
2011-08-18,639.420
2011-08-19,640.320
2011-08-22,639.970
2011-08-23,639.870
2011-08-24,638.960
2011-08-25,639.360
2011-08-26,639.500
2011-08-29,638.830
2011-08-30,638.490
2011-08-31,638.670
2011-09-01,638.590
2011-09-02,638.960
2011-09-05,639.260
2011-09-06,639.460
2011-09-07,639.680
2011-09-08,638.890
2011-09-09,639.220
2011-09-13,639.820
2011-09-14,639.450
2011-09-15,638.780
2011-09-16,637.970
2011-09-19,638.480
2011-09-20,638.800
2011-09-21,637.720
2011-09-22,638.080
2011-09-23,638.400
2011-09-26,637.350
2011-09-27,637.600
2011-09-28,636.230
2011-09-29,636.650
2011-09-30,635.490
2011-10-10,635.860
2011-10-11,634.830
2011-10-12,635.980
2011-10-13,637.370
2011-10-14,637.620
2011-10-17,637.100
2011-10-18,637.490
2011-10-19,637.270
2011-10-20,636.520
2011-10-21,636.280
2011-10-24,635.490
2011-10-25,634.250
2011-10-26,634.560
2011-10-27,634.770
2011-10-28,632.900
2011-10-31,632.330
2011-11-01,632.930
2011-11-02,632.970
2011-11-03,631.980
2011-11-04,631.650
2011-11-07,632.120
2011-11-08,632.470
2011-11-09,632.070
2011-11-10,633.290
2011-11-11,633.170
2011-11-14,633.010
2011-11-15,634.360
2011-11-16,635.090
2011-11-17,635.530
2011-11-18,635.480
2011-11-21,635.220
2011-11-22,635.550
2011-11-23,634.980
2011-11-24,635.700
2011-11-25,635.540
2011-11-28,635.850
2011-11-29,635.870
2011-11-30,634.820
2011-12-01,633.530
2011-12-02,633.100
2011-12-05,633.490
2011-12-06,633.340
2011-12-07,633.420
2011-12-08,633.190
2011-12-09,633.520
2011-12-12,632.970
2011-12-13,633.590
2011-12-14,633.960
2011-12-15,634.210
2011-12-16,633.520
2011-12-19,633.030
2011-12-20,633.510
2011-12-21,632.480
2011-12-22,632.530
2011-12-23,632.090
2011-12-26,631.670
2011-12-27,631.520
2011-12-28,631.460
2011-12-29,631.570
2011-12-30,630.090
2012-01-04,630.010
2012-01-05,631.150
2012-01-06,631.660
2012-01-09,632.360
2012-01-10,631.710
2012-01-11,631.550
2012-01-12,632.300
2012-01-13,632.010
2012-01-16,633.060
2012-01-17,632.500
2012-01-18,632.050
2012-01-19,631.730
2012-01-20,631.380
2012-01-30,630.560
2012-01-31,631.150
2012-02-01,631.030
2012-02-02,630.750
2012-02-03,631.020
2012-02-06,631.080
2012-02-07,631.160
2012-02-08,630.270
2012-02-09,630.090
2012-02-10,629.370
2012-02-13,629.390
2012-02-14,629.470
2012-02-15,629.580
2012-02-16,629.910
2012-02-17,629.510
2012-02-20,629.380
2012-02-21,629.600
2012-02-22,629.880
2012-02-23,630.310
2012-02-24,629.650
2012-02-27,629.850
2012-02-28,629.610
2012-02-29,629.190
2012-03-01,630.160
2012-03-02,629.800
2012-03-05,631.210
2012-03-06,631.410
2012-03-07,632.130
2012-03-08,632.350
2012-03-09,630.730
2012-03-12,632.820
2012-03-13,632.590
2012-03-14,633.280
2012-03-15,633.590
2012-03-16,632.000
2012-03-19,630.820
2012-03-20,630.290
2012-03-21,630.920
2012-03-22,630.040
2012-03-23,628.910
2012-03-26,628.580
2012-03-27,628.400
2012-03-28,629.120
2012-03-29,629.320
2012-03-30,629.430
2012-04-05,630.350
2012-04-06,630.720
2012-04-09,630.210
2012-04-10,630.480
2012-04-11,630.180
2012-04-12,629.840
2012-04-13,628.790
2012-04-16,629.600
2012-04-17,628.960
2012-04-18,629.480
2012-04-19,630.040
2012-04-20,630.420
2012-04-23,629.700
2012-04-24,630.030
2012-04-25,629.230
2012-04-26,628.290
2012-04-27,627.870
2012-05-02,626.700
2012-05-03,626.970
2012-05-04,627.210
2012-05-07,628.580
2012-05-08,628.040
2012-05-09,628.650
2012-05-10,629.410
2012-05-11,629.520
2012-05-14,630.400
2012-05-15,631.100
2012-05-16,632.050
2012-05-17,632.330
2012-05-18,632.090
2012-05-21,631.160
2012-05-22,630.770
2012-05-23,632.080
2012-05-24,632.470
2012-05-25,632.600
2012-05-28,632.360
2012-05-29,632.620
2012-05-30,632.970
2012-05-31,633.550
2012-06-01,633.080
2012-06-04,632.760
2012-06-05,632.250
2012-06-06,632.610
2012-06-07,631.700
2012-06-08,631.880
2012-06-11,631.690
2012-06-12,632.920
2012-06-13,632.710
2012-06-14,631.910
2012-06-15,630.890
2012-06-18,630.050
2012-06-19,630.160
2012-06-20,630.040
2012-06-21,630.400
2012-06-25,632.300
2012-06-26,632.110
2012-06-27,631.730
2012-06-28,631.900
2012-06-29,632.490
2012-07-02,631.460
2012-07-03,631.780
2012-07-04,631.210
2012-07-05,631.930
2012-07-06,632.490
2012-07-09,632.930
2012-07-10,631.950
2012-07-11,632.090
2012-07-12,632.150
2012-07-13,632.470
2012-07-16,632.080
2012-07-17,631.670
2012-07-18,631.400
2012-07-19,631.260
2012-07-20,631.120
2012-07-23,632.700
2012-07-24,633.390
2012-07-25,634.290
2012-07-26,633.810
2012-07-27,633.250
2012-07-30,633.030
2012-07-31,633.200
2012-08-01,633.050
2012-08-02,633.920
2012-08-03,634.210
2012-08-06,633.530
2012-08-07,633.320
2012-08-08,633.780
2012-08-09,633.870
2012-08-10,634.470
2012-08-13,634.560
2012-08-14,634.430
2012-08-15,634.820
2012-08-16,634.950
2012-08-17,634.490
2012-08-20,634.780
2012-08-21,634.180
2012-08-22,633.480
2012-08-23,633.160
2012-08-24,633.050
2012-08-27,633.920
2012-08-28,634.110
2012-08-29,633.910
2012-08-30,634.350
2012-08-31,634.490
2012-09-03,634.150
2012-09-04,634.020
2012-09-05,634.600
2012-09-06,634.390
2012-09-07,634.120
2012-09-10,633.750
2012-09-11,633.910
2012-09-12,633.550
2012-09-13,633.380
2012-09-14,633.170
2012-09-17,632.950
2012-09-18,633.530
2012-09-19,633.920
2012-09-20,633.800
2012-09-21,634.260
2012-09-24,634.110
2012-09-25,634.300
2012-09-26,634.430
2012-09-27,634.590
2012-09-28,634.100
2012-10-08,634.260
2012-10-09,634.410
2012-10-10,634.490
2012-10-11,633.910
2012-10-12,632.640
2012-10-15,631.120
2012-10-16,631.060
2012-10-17,630.280
2012-10-18,630.210
2012-10-19,630.520
2012-10-22,630.710
2012-10-23,630.780
2012-10-24,630.810
2012-10-25,630.470
2012-10-26,630.100
2012-10-29,629.920
2012-10-30,630.280
2012-10-31,630.020
2012-11-01,630.170
2012-11-02,630.450
2012-11-05,630.820
2012-11-06,630.780
2012-11-07,630.670
2012-11-08,630.600
2012-11-09,630.120
2012-11-12,629.200
2012-11-13,628.910
2012-11-14,628.810
2012-11-15,629.050
2012-11-16,629.450
2012-11-19,629.750
2012-11-20,629.260
2012-11-21,629.080
2012-11-22,629.180
2012-11-23,629.060
2012-11-26,628.840
2012-11-27,628.520
2012-11-28,629.020
2012-11-29,629.100
2012-11-30,628.920
2012-12-03,629.080
2012-12-04,628.850
2012-12-05,628.710
2012-12-06,629.110
2012-12-07,629.300
2012-12-10,629.220
2012-12-11,629.060
2012-12-12,628.830
2012-12-13,628.870
2012-12-14,629.230
2012-12-17,628.920
2012-12-18,628.800
2012-12-19,628.650
2012-12-20,628.770
2012-12-21,628.810
2012-12-24,629.130
2012-12-25,629.310
2012-12-26,629.430
2012-12-27,629.490
2012-12-28,628.960
2012-12-31,628.550
2013-01-04,628.970
2013-01-07,628.720
2013-01-08,628.040
2013-01-09,628.140
2013-01-10,627.930
2013-01-11,627.120
2013-01-14,626.950
2013-01-15,626.910
2013-01-16,627.450
2013-01-17,627.670
2013-01-18,627.520
2013-01-21,627.900
2013-01-22,627.960
2013-01-23,627.620
2013-01-24,627.830
2013-01-25,628.050
2013-01-28,628.180
2013-01-29,628.510
2013-01-30,628.060
2013-01-31,627.950
2013-02-01,628.190
2013-02-04,628.600
2013-02-05,628.500
2013-02-06,628.810
2013-02-07,628.980
2013-02-08,627.930
2013-02-18,628.160
2013-02-19,628.210
2013-02-20,628.040
2013-02-21,628.460
2013-02-22,628.710
2013-02-25,628.920
2013-02-26,628.560
2013-02-27,628.420
2013-02-28,627.790
2013-03-01,627.980
2013-03-04,628.220
2013-03-05,627.970
2013-03-06,627.450
2013-03-07,627.850
2013-03-08,627.190
2013-03-11,627.690
2013-03-12,627.460
2013-03-13,627.260
2013-03-14,627.520
2013-03-15,627.230
2013-03-18,627.410
2013-03-19,627.580
2013-03-20,627.160
2013-03-21,627.310
2013-03-22,627.110
2013-03-25,626.920
2013-03-26,627.150
2013-03-27,627.270
2013-03-28,627.420
2013-03-29,626.890
2013-04-01,626.740
2013-04-02,625.860
2013-04-03,626.090
2013-04-08,626.500
2013-04-09,626.390
2013-04-10,625.480
2013-04-11,625.780
2013-04-12,625.060
2013-04-15,624.540
2013-04-16,624.080
2013-04-17,623.420
2013-04-18,624.160
2013-04-19,623.950
2013-04-22,624.150
2013-04-23,623.600
2013-04-24,623.840
2013-04-25,623.000
2013-04-26,622.080
2013-05-02,620.820
2013-05-03,621.520
2013-05-06,621.140
2013-05-07,620.830
2013-05-08,619.800
2013-05-09,619.250
2013-05-10,620.160
2013-05-13,620.720
2013-05-14,620.350
2013-05-15,620.700
2013-05-16,620.960
2013-05-17,619.970
2013-05-20,619.980
2013-05-21,619.110
2013-05-22,619.040
2013-05-23,619.470
2013-05-24,618.670
2013-05-27,618.110
2013-05-28,618.180
2013-05-29,618.560
2013-05-30,618.200
2013-05-31,617.960
2013-06-03,618.060
2013-06-04,617.350
2013-06-05,617.570
2013-06-06,617.370
2013-06-07,616.200
2013-06-13,616.120
2013-06-14,616.070
2013-06-17,615.980
2013-06-18,616.510
2013-06-19,616.770
2013-06-20,616.980
2013-06-21,617.660
2013-06-24,618.070
2013-06-25,617.670
2013-06-26,617.790
2013-06-27,617.970
2013-06-28,617.870
2013-07-01,618.050
2013-07-02,617.730
2013-07-03,618.030
2013-07-04,617.550
2013-07-05,617.900
2013-07-08,618.070
2013-07-09,617.300
2013-07-10,616.520
2013-07-11,615.990
2013-07-12,616.310
2013-07-15,616.630
2013-07-16,616.920
2013-07-17,616.520
2013-07-18,617.200
2013-07-19,617.510
2013-07-22,617.210
2013-07-23,617.020
2013-07-24,616.950
2013-07-25,617.590
2013-07-26,617.200
2013-07-29,617.050
2013-07-30,617.700
2013-07-31,617.880
2013-08-01,617.780
2013-08-02,618.170
2013-08-05,617.670
2013-08-06,617.530
2013-08-07,617.260
2013-08-08,617.030
2013-08-09,616.680
2013-08-12,616.650
2013-08-13,617.050
2013-08-14,617.200
2013-08-15,616.960
2013-08-16,616.660
2013-08-19,616.900
2013-08-20,616.970
2013-08-21,616.750
2013-08-22,616.980
2013-08-23,617.100
2013-08-26,616.800
2013-08-27,616.880
2013-08-28,616.670
2013-08-29,616.900
2013-08-30,617.090
2013-09-02,617.020
2013-09-03,617.180
2013-09-04,617.290
2013-09-05,616.960
2013-09-06,617.280
2013-09-09,616.420
2013-09-10,616.120
2013-09-11,616.010
2013-09-12,615.750
2013-09-13,615.780
2013-09-16,615.540
2013-09-17,615.710
2013-09-18,615.570
2013-09-23,614.750
2013-09-24,614.850
2013-09-25,614.970
2013-09-26,614.770
2013-09-27,614.950
2013-09-30,614.800
2013-10-08,614.150
2013-10-09,614.300
2013-10-10,614.520
2013-10-11,614.580
2013-10-14,614.060
2013-10-15,614.120
2013-10-16,614.080
2013-10-17,614.310
2013-10-18,613.720
2013-10-21,613.520
2013-10-22,613.950
2013-10-23,613.300
2013-10-24,613.350
2013-10-25,613.330
2013-10-28,613.360
2013-10-29,613.730
2013-10-30,614.120
2013-10-31,614.250
2013-11-01,614.520
2013-11-04,614.820
2013-11-05,614.470
2013-11-06,614.750
2013-11-07,614.500
2013-11-08,613.550
2013-11-11,613.900
2013-11-12,613.600
2013-11-13,613.420
2013-11-14,613.150
2013-11-15,613.510
2013-11-18,613.320
2013-11-19,613.170
2013-11-20,613.050
2013-11-21,613.660
2013-11-22,613.800
2013-11-25,613.420
2013-11-26,613.570
2013-11-27,613.300
2013-11-28,613.430
2013-11-29,613.250
2013-12-02,613.290
2013-12-03,613.520
2013-12-04,613.000
2013-12-05,613.100
2013-12-06,612.320
2013-12-09,611.300
2013-12-10,611.140
2013-12-11,611.000
2013-12-12,611.150
2013-12-13,611.480
2013-12-16,611.240
2013-12-17,611.080
2013-12-18,611.050
2013-12-19,611.830
2013-12-20,611.960
2013-12-23,611.610
2013-12-24,611.450
2013-12-25,611.600
2013-12-26,611.560
2013-12-27,610.500
2013-12-30,610.240
2013-12-31,609.690
2014-01-02,609.900
2014-01-03,610.390
2014-01-06,610.590
2014-01-07,610.420
2014-01-08,610.790
2014-01-09,611.090
2014-01-10,610.080
2014-01-13,609.500
2014-01-14,609.300
2014-01-15,610.050
2014-01-16,610.650
2014-01-17,610.410
2014-01-20,610.830
2014-01-21,610.660
2014-01-22,610.870
2014-01-23,611.070
2014-01-24,610.350
2014-01-27,610.220
2014-01-28,610.530
2014-01-29,610.730
2014-01-30,610.500
2014-02-07,610.890
2014-02-10,610.830
2014-02-11,610.690
2014-02-12,610.780
2014-02-13,611.000
2014-02-14,610.700
2014-02-17,610.530
2014-02-18,610.730
2014-02-19,611.030
2014-02-20,611.460
2014-02-21,611.760
2014-02-24,611.890
2014-02-25,611.840
2014-02-26,611.920
2014-02-27,612.240
2014-02-28,612.140
2014-03-03,611.900
2014-03-04,612.360
2014-03-05,612.570
2014-03-06,612.490
2014-03-07,612.010
2014-03-10,613.120
2014-03-11,613.270
2014-03-12,613.430
2014-03-13,613.200
2014-03-14,613.460
2014-03-17,613.210
2014-03-18,613.410
2014-03-19,613.510
2014-03-20,614.600
2014-03-21,614.750
2014-03-24,614.520
2014-03-25,614.260
2014-03-26,614.400
2014-03-27,614.650
2014-03-28,614.900
2014-03-31,615.210
2014-04-01,615.030
2014-04-02,614.930
2014-04-03,615.200
2014-04-04,615.570
2014-04-08,615.270
2014-04-09,614.900
2014-04-10,615.100
2014-04-11,614.950
2014-04-14,615.310
2014-04-15,615.710
2014-04-16,615.890
2014-04-17,615.750
2014-04-18,615.860
2014-04-21,615.910
2014-04-22,616.100
2014-04-23,615.990
2014-04-24,615.890
2014-04-25,615.760
2014-04-28,615.650
2014-04-29,615.560
2014-04-30,615.800
2014-05-05,615.600
2014-05-06,615.650
2014-05-07,615.420
2014-05-08,615.570
2014-05-09,615.810
2014-05-12,616.250
2014-05-13,616.360
2014-05-14,616.530
2014-05-15,616.400
2014-05-16,616.280
2014-05-19,616.360
2014-05-20,616.260
2014-05-21,616.450
2014-05-22,616.580
2014-05-23,616.810
2014-05-26,616.990
2014-05-27,616.870
2014-05-28,616.940
2014-05-29,617.050
2014-05-30,616.950
2014-06-03,617.100
2014-06-04,616.930
2014-06-05,617.080
2014-06-06,616.230
2014-06-09,614.850
2014-06-10,614.510
2014-06-11,615.060
2014-06-12,615.160
2014-06-13,615.030
2014-06-16,615.370
2014-06-17,615.290
2014-06-18,615.590
2014-06-19,615.310
2014-06-20,615.240
2014-06-23,615.570
2014-06-24,615.450
2014-06-25,615.550
2014-06-26,615.380
2014-06-27,615.430
2014-06-30,615.280
2014-07-01,615.230
2014-07-02,615.490
2014-07-03,615.810
2014-07-04,616.420
2014-07-07,616.580
2014-07-08,616.260
2014-07-09,615.650
2014-07-10,614.430
2014-07-11,614.690
2014-07-14,614.850
2014-07-15,614.900
2014-07-16,615.350
2014-07-17,615.640
2014-07-18,615.680
2014-07-21,615.470
2014-07-22,615.440
2014-07-23,615.720
2014-07-24,615.790
2014-07-25,615.970
2014-07-28,616.220
2014-07-29,616.150
2014-07-30,616.450
2014-07-31,616.750
2014-08-01,616.810
2014-08-04,616.610
2014-08-05,616.550
2014-08-06,616.810
2014-08-07,616.700
2014-08-08,615.620
2014-08-11,615.220
2014-08-12,615.170
2014-08-13,615.330
2014-08-14,615.450
2014-08-15,615.380
2014-08-18,615.280
2014-08-19,615.480
2014-08-20,615.800
2014-08-21,616.320
2014-08-22,616.170
2014-08-25,616.530
2014-08-26,616.630
2014-08-27,616.580
2014-08-28,616.380
2014-08-29,616.470
2014-09-01,616.800
2014-09-02,616.840
2014-09-03,616.970
2014-09-04,616.660
2014-09-05,617.070
2014-09-09,615.200
2014-09-10,614.250
2014-09-11,614.530
2014-09-12,614.680
2014-09-15,614.520
2014-09-16,614.620
2014-09-17,614.500
2014-09-18,614.900
2014-09-19,614.550
2014-09-22,614.850
2014-09-23,614.700
2014-09-24,614.620
2014-09-25,614.970
2014-09-26,615.080
2014-09-29,615.390
2014-09-30,615.250
2014-10-08,614.930
2014-10-09,614.610
2014-10-10,614.700
2014-10-13,614.460
2014-10-14,614.080
2014-10-15,614.550
2014-10-16,613.950
2014-10-17,614.070
2014-10-20,614.350
2014-10-21,614.100
2014-10-22,614.370
2014-10-23,614.590
2014-10-24,614.670
2014-10-27,614.460
2014-10-28,614.210
2014-10-29,614.050
2014-10-30,614.570
2014-10-31,614.610
2014-11-03,615.250
2014-11-04,615.430
2014-11-05,615.030
2014-11-06,615.650
2014-11-07,616.020
2014-11-10,613.770
2014-11-11,614.130
2014-11-12,614.280
2014-11-13,614.180
2014-11-14,613.990
2014-11-17,614.090
2014-11-18,614.300
2014-11-19,613.970
2014-11-20,614.170
2014-11-21,613.870
2014-11-24,614.200
2014-11-25,613.900
2014-11-26,613.540
2014-11-27,613.200
2014-11-28,613.450
2014-12-01,613.690
2014-12-02,613.250
2014-12-03,613.760
2014-12-04,614.110
2014-12-05,613.730
2014-12-08,612.820
2014-12-09,612.310
2014-12-10,611.950
2014-12-11,611.530
2014-12-12,611.840
2014-12-15,611.520
2014-12-16,611.820
2014-12-17,611.370
2014-12-18,611.950
2014-12-19,612.050
2014-12-22,612.200
2014-12-23,612.300
2014-12-24,612.470
2014-12-25,612.130
2014-12-26,611.860
2014-12-29,612.050
2014-12-30,612.240
2014-12-31,611.900
2015-01-05,612.480
2015-01-06,612.560
2015-01-07,612.690
2015-01-08,613.020
2015-01-09,612.960
2015-01-12,612.330
2015-01-13,611.950
2015-01-14,612.050
2015-01-15,611.930
2015-01-16,611.880
2015-01-19,612.300
2015-01-20,612.260
2015-01-21,612.680
2015-01-22,612.470
2015-01-23,613.420
2015-01-26,613.840
2015-01-27,613.640
2015-01-28,612.820
2015-01-29,613.350
2015-01-30,613.700
2015-02-02,613.850
2015-02-03,613.690
2015-02-04,613.180
2015-02-05,613.660
2015-02-06,612.610
2015-02-09,613.110
2015-02-10,612.950
2015-02-11,613.150
2015-02-12,613.330
2015-02-13,612.880
2015-02-16,612.730
2015-02-17,613.300
2015-02-25,613.840
2015-02-26,613.790
2015-02-27,614.750
2015-03-02,615.130
2015-03-03,615.430
2015-03-04,615.250
2015-03-05,615.280
2015-03-06,615.330
2015-03-09,615.630
2015-03-10,615.720
2015-03-11,615.970
2015-03-12,616.170
2015-03-13,615.880
2015-03-16,616.150
2015-03-17,615.850
2015-03-18,615.560
2015-03-19,614.600
2015-03-20,614.960
2015-03-23,614.480
2015-03-24,613.980
2015-03-25,614.100
2015-03-26,613.750
2015-03-27,613.970
2015-03-30,614.020
2015-03-31,614.220
2015-04-01,614.340
2015-04-02,613.960
2015-04-03,613.480
2015-04-07,613.050
2015-04-08,613.450
2015-04-09,613.380
2015-04-10,613.700
2015-04-13,613.950
2015-04-14,614.070
2015-04-15,613.400
2015-04-16,613.050
2015-04-17,612.670
2015-04-20,612.550
2015-04-21,612.800
2015-04-22,612.900
2015-04-23,612.810
2015-04-24,612.410
2015-04-27,612.200
2015-04-28,612.090
2015-04-29,611.690
2015-04-30,611.370
2015-05-04,611.650
2015-05-05,611.800
2015-05-06,611.560
2015-05-07,611.130
2015-05-08,611.470
2015-05-11,611.320
2015-05-12,611.550
2015-05-13,611.230
2015-05-14,610.930
2015-05-15,610.850
2015-05-18,610.790
2015-05-19,610.980
2015-05-20,611.250
2015-05-21,611.390
2015-05-22,611.310
2015-05-25,611.650
2015-05-26,611.720
2015-05-27,611.980
2015-05-28,612.020
2015-05-29,611.960
2015-06-01,612.070
2015-06-02,612.250
2015-06-03,611.760
2015-06-04,611.640
2015-06-05,611.810
2015-06-08,612.050
2015-06-09,611.790
2015-06-10,611.730
2015-06-11,611.500
2015-06-12,611.670
2015-06-15,611.690
2015-06-16,611.550
2015-06-17,611.580
2015-06-18,611.260
2015-06-19,611.040
2015-06-23,611.190
2015-06-24,611.420
2015-06-25,611.480
2015-06-26,611.370
2015-06-29,611.680
2015-06-30,611.360
2015-07-01,611.490
2015-07-02,611.710
2015-07-03,611.600
2015-07-06,611.720
2015-07-07,611.660
2015-07-08,611.750
2015-07-09,611.510
2015-07-10,611.530
2015-07-13,611.330
2015-07-14,611.650
2015-07-15,611.520
2015-07-16,611.730
2015-07-17,611.920
2015-07-20,611.970
2015-07-21,611.990
2015-07-22,611.680
2015-07-23,611.720
2015-07-24,611.690
2015-07-27,611.760
2015-07-28,611.540
2015-07-29,611.500
2015-07-30,611.650
2015-07-31,611.720
2015-08-03,611.690
2015-08-04,611.770
2015-08-05,611.860
2015-08-06,611.810
2015-08-07,611.740
2015-08-10,611.620
2015-08-11,622.980
2015-08-12,633.060
2015-08-13,640.100
2015-08-14,639.750
2015-08-17,639.690
2015-08-18,639.660
2015-08-19,639.630
2015-08-20,639.150
2015-08-21,638.640
2015-08-24,638.620
2015-08-25,639.870
2015-08-26,640.430
2015-08-27,640.850
2015-08-28,639.860
2015-08-31,638.930
2015-09-01,637.520
2015-09-02,636.190
2015-09-07,635.840
2015-09-08,636.390
2015-09-09,636.320
2015-09-10,637.720
2015-09-11,637.190
2015-09-14,637.090
2015-09-15,636.650
2015-09-16,637.120
2015-09-17,636.700
2015-09-18,636.070
2015-09-21,636.760
2015-09-22,637.210
2015-09-23,637.730
2015-09-24,637.910
2015-09-25,637.850
2015-09-28,637.290
2015-09-29,636.600
2015-09-30,636.130
2015-10-08,635.050
2015-10-09,634.930
2015-10-12,634.060
2015-10-13,632.310
2015-10-14,634.080
2015-10-15,634.020
2015-10-16,634.360
2015-10-19,635.270
2015-10-20,636.140
2015-10-21,634.730
2015-10-22,634.970
2015-10-23,635.950
2015-10-26,635.490
2015-10-27,634.940
2015-10-28,635.360
2015-10-29,635.960
2015-10-30,634.950
2015-11-02,631.540
2015-11-03,633.100
2015-11-04,633.430
2015-11-05,633.810
2015-11-06,634.590
2015-11-09,635.780
2015-11-10,636.020
2015-11-11,636.140
2015-11-12,636.280
2015-11-13,636.550
2015-11-16,637.500
2015-11-17,637.400
2015-11-18,637.960
2015-11-19,637.910
2015-11-20,637.800
2015-11-23,638.670
2015-11-24,638.880
2015-11-25,638.770
2015-11-26,638.960
2015-11-27,639.150
2015-11-30,639.620
2015-12-01,639.730
2015-12-02,639.580
2015-12-03,639.820
2015-12-04,638.510
2015-12-07,639.850
2015-12-08,640.780
2015-12-09,641.400
2015-12-10,642.360
2015-12-11,643.580
2015-12-14,644.950
2015-12-15,645.590
2015-12-16,646.260
2015-12-17,647.570
2015-12-18,648.140
2015-12-21,647.530
2015-12-22,647.460
2015-12-23,647.310
2015-12-24,647.550
2015-12-25,647.130
2015-12-28,647.500
2015-12-29,648.640
2015-12-30,648.950
2015-12-31,649.360
2016-01-04,650.320
2016-01-05,651.690
2016-01-06,653.140
2016-01-07,656.460
2016-01-08,656.360
2016-01-11,656.260
2016-01-12,656.280
2016-01-13,656.300
2016-01-14,656.160
2016-01-15,656.370
2016-01-18,655.900
2016-01-19,655.960
2016-01-20,655.780
2016-01-21,655.850
2016-01-22,655.720
2016-01-25,655.570
2016-01-26,655.480
2016-01-27,655.330
2016-01-28,655.280
2016-01-29,655.160
2016-02-01,655.390
2016-02-02,655.100
2016-02-03,655.210
2016-02-04,654.190
2016-02-05,653.140
2016-02-15,651.180
2016-02-16,651.300
2016-02-17,652.370
2016-02-18,651.520
2016-02-19,651.860
2016-02-22,651.650
2016-02-23,652.730
2016-02-24,653.020
2016-02-25,653.180
2016-02-26,653.380
2016-02-29,654.520
2016-03-01,653.850
2016-03-02,654.900
2016-03-03,654.120
2016-03-04,652.840
2016-03-07,651.130
2016-03-08,650.410
2016-03-09,651.060
2016-03-10,651.270
2016-03-11,649.050
2016-03-14,649.130
2016-03-15,650.790
2016-03-16,651.720
2016-03-17,649.610
2016-03-18,646.280
2016-03-21,648.240
2016-03-22,649.710
2016-03-23,649.360
2016-03-24,651.500
2016-03-25,652.230
2016-03-28,652.320
2016-03-29,650.600
2016-03-30,648.410
2016-03-31,646.120
2016-04-01,645.850
2016-04-05,646.630
2016-04-06,647.540
2016-04-07,647.070
2016-04-08,647.330
2016-04-11,646.490
2016-04-12,646.160
2016-04-13,645.910
2016-04-14,648.910
2016-04-15,649.080
2016-04-18,647.870
2016-04-19,647.000
2016-04-20,645.790
2016-04-21,648.030
2016-04-22,648.980
2016-04-25,651.200
2016-04-26,648.820
2016-04-27,648.370
2016-04-28,649.540
2016-04-29,645.890
2016-05-03,645.650
2016-05-04,649.430
2016-05-05,651.280
2016-05-06,652.020
2016-05-09,651.050
2016-05-10,652.330
2016-05-11,652.090
2016-05-12,649.590
2016-05-13,652.460
2016-05-16,653.430
2016-05-17,652.000
2016-05-18,652.160
2016-05-19,655.310
2016-05-20,655.100
2016-05-23,654.550
2016-05-24,654.680
2016-05-25,656.930
2016-05-26,655.520
2016-05-27,654.900
2016-05-30,657.840
2016-05-31,657.900
2016-06-01,658.890
2016-06-02,656.880
2016-06-03,657.930
2016-06-06,654.970
2016-06-07,656.180
2016-06-08,655.930
2016-06-13,658.050
2016-06-14,657.910
2016-06-15,660.010
2016-06-16,657.390
2016-06-17,657.950
2016-06-20,657.080
2016-06-21,656.560
