,secShortName,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue
632,工商银行,2009-05-29,4.785,4.81,4.85,4.9,4.79,4.88,490074934,2372012816.0
633,工商银行,2009-06-01,4.8,4.88,4.89,5.17,4.88,5.11,568068812,2850352968.0
634,工商银行,2009-06-02,5.187,5.11,5.0,5.02,4.85,4.9,968424475,4774416955.0
635,工商银行,2009-06-03,4.882,4.9,4.92,5.05,4.91,4.95,518053910,2575700005.0
636,工商银行,2009-06-04,4.995,4.95,4.89,4.9,4.77,4.83,566661749,2740596894.0
637,工商银行,2009-06-05,4.8,4.83,4.85,4.94,4.84,4.91,357113744,1745100601.0
638,工商银行,2009-06-08,4.929,4.91,4.87,4.94,4.8,4.86,348646090,1698453776.0
639,工商银行,2009-06-09,4.902,4.86,4.9,4.91,4.69,4.75,451146409,2156641169.0
640,工商银行,2009-06-10,4.651,4.75,4.81,5.04,4.81,5.03,725586992,3600818036.0
641,工商银行,2009-06-11,5.007,5.03,4.99,5.12,4.97,5.1,639081647,3242815265.0
642,工商银行,2009-06-12,5.059,5.1,5.17,5.3,5.15,5.22,677353784,3533370688.0
643,工商银行,2009-06-15,5.216,5.22,5.17,5.28,5.15,5.23,405987666,2120292289.0
644,工商银行,2009-06-16,5.237,5.23,5.2,5.24,5.05,5.21,443664029,2283091729.0
645,工商银行,2009-06-17,5.174,5.21,5.21,5.38,5.13,5.32,593210387,3134622825.0
646,工商银行,2009-06-18,5.385,5.32,5.28,5.38,5.11,5.13,417798457,2173325049.0
647,工商银行,2009-06-19,5.109,5.13,5.19,5.24,5.13,5.19,317012577,1646304304.0
648,工商银行,2009-06-22,5.136,5.19,5.2,5.4,5.2,5.36,431211017,2297905061.0
649,工商银行,2009-06-23,5.424,5.36,5.18,5.25,5.11,5.17,492952559,2548382510.0
650,工商银行,2009-06-24,5.157,5.17,5.15,5.22,5.14,5.21,330333364,1712209058.0
651,工商银行,2009-06-25,5.151,5.21,5.34,5.4,5.27,5.39,406638947,2174331225.0
652,工商银行,2009-06-26,5.371,5.39,5.45,5.48,5.38,5.45,340852435,1853057388.0
653,工商银行,2009-06-29,5.477,5.45,5.41,5.48,5.35,5.37,224128368,1210568924.0
654,工商银行,2009-06-30,5.36,5.37,5.46,5.54,5.37,5.4,351582503,1919069105.0
655,工商银行,2009-07-02,5.414,5.4,5.52,5.55,5.27,5.36,325884018,1770900200.0
656,工商银行,2009-07-03,5.366,5.36,5.23,5.35,5.2,5.34,228039056,1206555720.0
657,工商银行,2009-07-06,5.371,5.34,5.25,5.38,5.22,5.25,272710417,1438448434.0
658,工商银行,2009-07-07,5.277,5.25,5.25,5.33,5.16,5.17,270640205,1419353305.0
659,工商银行,2009-07-08,5.183,5.17,5.15,5.16,5.06,5.13,325523119,1664204059.0
660,工商银行,2009-07-09,5.141,5.13,5.19,5.19,5.05,5.1,274452945,1398474098.0
661,工商银行,2009-07-10,5.114,5.1,5.1,5.11,5.03,5.06,230675366,1168636170.0
662,工商银行,2009-07-13,5.111,5.06,5.01,5.03,4.89,4.92,377004311,1864397790.0
663,工商银行,2009-07-14,4.875,4.92,4.98,5.1,4.97,5.05,301291551,1516592681.0
664,工商银行,2009-07-15,5.018,5.05,5.09,5.15,5.07,5.14,258741153,1324076920.0
665,工商银行,2009-07-16,5.127,5.14,5.26,5.3,5.17,5.18,336787319,1759208972.0
666,工商银行,2009-07-17,5.147,5.18,5.18,5.3,5.16,5.28,330965230,1735055236.0
667,工商银行,2009-07-20,5.241,5.28,5.31,5.42,5.27,5.4,354692136,1904618725.0
668,工商银行,2009-07-21,5.414,5.4,5.43,5.44,5.33,5.36,245197665,1318153135.0
669,工商银行,2009-07-22,5.407,5.36,5.34,5.38,5.2,5.22,365197850,1932946766.0
670,工商银行,2009-07-23,5.187,5.22,5.2,5.35,5.2,5.32,370209892,1960687014.0
671,工商银行,2009-07-24,5.291,5.32,5.36,5.42,5.31,5.41,362189555,1945868916.0
672,工商银行,2009-07-27,5.387,5.41,5.44,5.53,5.41,5.48,355339937,1946059490.0
673,工商银行,2009-07-28,5.417,5.48,5.45,5.71,5.43,5.69,543709227,3048642625.0
674,工商银行,2009-07-29,5.728,5.69,5.64,5.76,5.48,5.57,428154957,2396825255.0
675,工商银行,2009-07-30,5.563,5.57,5.56,5.63,5.5,5.59,340742399,1897970493.0
676,工商银行,2009-07-31,5.593,5.59,5.65,5.67,5.51,5.58,280007436,1566536304.0
677,工商银行,2009-08-03,5.577,5.58,5.53,5.6,5.49,5.59,379692422,2107721642.0
678,工商银行,2009-08-04,5.648,5.59,5.59,5.6,5.38,5.41,591270458,3228646167.0
679,工商银行,2009-08-05,5.443,5.41,5.35,5.42,5.26,5.31,442597866,2362287971.0
680,工商银行,2009-08-06,5.332,5.31,5.31,5.31,5.2,5.24,614083071,3221205756.0
681,工商银行,2009-08-07,5.285,5.24,5.18,5.19,5.1,5.11,647557271,3319629362.0
682,工商银行,2009-08-10,5.057,5.11,5.2,5.31,5.18,5.27,513921554,2695496474.0
683,工商银行,2009-08-11,5.25,5.27,5.21,5.34,5.21,5.33,283638832,1502944448.0
684,工商银行,2009-08-12,5.35,5.33,5.22,5.34,5.2,5.27,417673716,2197424239.0
685,工商银行,2009-08-13,5.238,5.27,5.34,5.42,5.32,5.37,307815913,1652384601.0
686,工商银行,2009-08-14,5.357,5.37,5.39,5.43,5.33,5.41,347781287,1868474844.0
687,工商银行,2009-08-17,5.445,5.41,5.3,5.35,5.25,5.3,594773973,3154013595.0
688,工商银行,2009-08-18,5.294,5.3,5.27,5.37,5.21,5.32,342757472,1812202906.0
689,工商银行,2009-08-19,5.337,5.32,5.29,5.35,5.16,5.27,450345446,2361385172.0
690,工商银行,2009-08-20,5.27,5.27,5.32,5.36,5.21,5.27,345763491,1829104598.0
691,工商银行,2009-08-21,5.28,5.27,5.3,5.37,5.21,5.24,397807989,2099517670.0
692,工商银行,2009-08-24,5.224,5.24,5.32,5.34,5.27,5.29,274102554,1454461729.0
693,工商银行,2009-08-25,5.294,5.29,5.17,5.31,5.16,5.28,309250733,1614484908.0
694,工商银行,2009-08-26,5.273,5.28,5.3,5.33,5.27,5.3,301559866,1598337768.0
695,工商银行,2009-08-27,5.304,5.3,5.3,5.3,5.2,5.29,284099491,1491736987.0
696,工商银行,2009-08-28,5.301,5.29,5.34,5.34,5.23,5.26,262781155,1383202940.0
697,工商银行,2009-08-31,5.25,5.26,5.2,5.32,5.16,5.29,506463040,2651856843.0
698,工商银行,2009-09-01,5.284,5.29,5.31,5.33,5.27,5.31,285871435,1517549071.0
699,工商银行,2009-09-02,5.323,5.31,5.25,5.31,5.21,5.27,270299780,1422720228.0
700,工商银行,2009-09-03,5.234,5.27,5.3,5.39,5.3,5.38,455987598,2439243348.0
701,工商银行,2009-09-04,5.304,5.38,5.4,5.64,5.4,5.63,959805911,5320413047.0
702,工商银行,2009-09-07,5.586,5.63,5.68,5.79,5.65,5.78,567296483,3233858859.0
703,工商银行,2009-09-08,5.749,5.78,5.8,5.9,5.79,5.89,584239269,3414210635.0
704,工商银行,2009-09-09,5.923,5.89,5.9,5.91,5.76,5.78,257087759,1494835166.0
705,工商银行,2009-09-10,5.742,5.78,5.85,5.97,5.84,5.91,433069783,2563055257.0
706,工商银行,2009-09-11,5.896,5.91,5.96,6.02,5.91,5.96,339143620,2024734243.0
707,工商银行,2009-09-14,5.968,5.96,5.82,5.95,5.81,5.93,225611001,1333465101.0
708,工商银行,2009-09-15,5.942,5.93,5.97,6.0,5.89,5.89,104446666,618663591.0
709,工商银行,2009-09-16,5.819,5.89,5.95,6.15,5.9,6.15,502523289,3040182957.0
710,工商银行,2009-09-17,6.128,6.15,6.29,6.37,6.2,6.23,575757017,3618006970.0
711,工商银行,2009-09-18,6.249,6.23,6.2,6.24,6.12,6.16,301131168,1861602584.0
712,工商银行,2009-09-21,6.199,6.16,6.08,6.15,6.0,6.02,272995908,1657800993.0
713,工商银行,2009-09-22,5.995,6.02,6.07,6.13,5.99,6.11,167287002,1012288415.0
714,工商银行,2009-09-23,6.124,6.11,6.18,6.18,6.03,6.06,203119682,1233729622.0
715,工商银行,2009-09-24,6.109,6.06,6.0,6.01,5.83,5.89,367411323,2166135957.0
716,工商银行,2009-09-25,5.881,5.89,5.84,5.94,5.8,5.92,176648102,1036475146.0
717,工商银行,2009-09-28,5.97,5.92,5.85,5.86,5.73,5.75,251136799,1453416521.0
718,工商银行,2009-09-29,5.697,5.75,5.81,5.99,5.81,5.94,294200907,1743147594.0
719,工商银行,2009-09-30,5.969,5.94,5.9,5.97,5.83,5.84,174690798,1027610308.0
720,工商银行,2009-10-02,5.885,5.84,5.68,5.74,5.65,5.69,359086195,2043680586.0
721,工商银行,2009-10-05,5.669,5.69,5.65,5.78,5.64,5.76,203238202,1159751100.0
722,工商银行,2009-10-06,5.723,5.76,5.77,5.92,5.77,5.89,216719728,1263363650.0
723,工商银行,2009-10-07,5.861,5.89,5.99,6.05,5.97,5.99,326115037,1956908149.0
724,工商银行,2009-10-08,5.969,5.99,6.04,6.08,5.99,6.07,198945153,1202052373.0
725,工商银行,2009-10-09,6.059,6.07,6.12,6.15,6.06,6.11,246604874,1506911287.0
726,工商银行,2009-10-12,6.114,6.11,6.19,6.19,6.04,6.09,205202053,1253848853.0
727,工商银行,2009-10-13,6.093,6.09,6.07,6.19,6.07,6.08,300116248,1840136814.0
728,工商银行,2009-10-14,6.04,6.08,6.12,6.24,6.08,6.23,350616330,2166477567.0
729,工商银行,2009-10-15,6.224,6.23,6.3,6.38,6.23,6.25,310624992,1960996083.0
730,工商银行,2009-10-16,6.278,6.25,6.26,6.3,6.12,6.15,288432730,1792060854.0
731,工商银行,2009-10-19,6.138,6.15,6.08,6.22,6.08,6.19,250543965,1539223623.0
732,工商银行,2009-10-20,6.151,6.19,6.3,6.38,6.29,6.34,414414522,2631244351.0
733,工商银行,2009-10-21,6.343,6.34,6.3,6.36,6.29,6.33,203711902,1288165191.0
734,工商银行,2009-10-22,6.33,6.33,6.3,6.36,6.2,6.33,257985175,1615513344.0
735,工商银行,2009-10-23,6.284,6.33,6.37,6.52,6.37,6.51,435454844,2814666502.0
736,工商银行,2009-10-27,6.541,6.51,6.3,6.48,6.3,6.39,278267106,1786583283.0
737,工商银行,2009-10-28,6.427,6.39,6.3,6.39,6.2,6.25,379130669,2393310217.0
738,工商银行,2009-10-29,6.297,6.25,6.1,6.13,6.01,6.08,473624920,2879420272.0
739,工商银行,2009-10-30,6.025,6.08,6.23,6.37,6.23,6.29,317161624,1996776241.0
740,工商银行,2009-11-02,6.287,6.29,6.1,6.34,6.07,6.3,308342797,1914444769.0
741,工商银行,2009-11-03,6.33,6.3,6.33,6.35,6.17,6.19,204838754,1279173838.0
742,工商银行,2009-11-04,6.148,6.19,6.22,6.39,6.22,6.35,227319045,1438820192.0
743,工商银行,2009-11-05,6.35,6.35,6.25,6.4,6.25,6.35,185421661,1174393846.0
744,工商银行,2009-11-06,6.322,6.35,6.5,6.51,6.46,6.46,262146701,1698341823.0
745,工商银行,2009-11-09,6.411,6.46,6.5,6.68,6.46,6.66,341845486,2258004249.0
746,工商银行,2009-11-10,6.641,6.66,6.84,6.86,6.66,6.74,284175300,1922674907.0
747,工商银行,2009-11-11,6.73,6.74,6.8,6.83,6.72,6.78,182302180,1233414777.0
748,工商银行,2009-11-12,6.807,6.78,6.84,6.85,6.65,6.67,259811865,1756131183.0
749,工商银行,2009-11-13,6.639,6.67,6.6,6.81,6.6,6.8,217677096,1469525904.0
750,工商银行,2009-11-16,6.763,6.8,6.85,6.98,6.85,6.96,298628449,2062730396.0
751,工商银行,2009-11-17,6.974,6.96,6.97,6.98,6.87,6.9,215409516,1490741024.0
752,工商银行,2009-11-18,6.872,6.9,7.0,7.07,6.92,7.02,336861534,2360350150.0
753,工商银行,2009-11-19,7.06,7.02,7.02,7.02,6.77,6.85,222624020,1533768632.0
754,工商银行,2009-11-20,6.874,6.85,6.76,6.78,6.7,6.75,275572668,1856853330.0
755,工商银行,2009-11-23,6.699,6.75,6.84,7.0,6.78,6.97,221240514,1523396601.0
756,工商银行,2009-11-24,6.999,6.97,6.95,7.02,6.83,6.85,272513931,1883439608.0
757,工商银行,2009-11-25,6.862,6.85,6.85,6.85,6.68,6.8,539428544,3643406338.0
758,工商银行,2009-11-26,6.847,6.8,6.76,6.81,6.56,6.61,428838066,2850995208.0
759,工商银行,2009-11-27,6.704,6.61,6.42,6.53,6.21,6.26,819170700,5190372695.0
760,工商银行,2009-11-30,6.187,6.26,6.5,6.59,6.49,6.55,419685883,2746414396.0
761,工商银行,2009-12-01,6.514,6.55,6.5,6.71,6.5,6.7,266118210,1759110954.0
762,工商银行,2009-12-02,6.69,6.7,6.85,6.85,6.73,6.74,267187438,1818433309.0
763,工商银行,2009-12-03,6.737,6.74,6.79,6.82,6.74,6.75,293547816,1989680084.0
764,工商银行,2009-12-04,6.753,6.75,6.7,6.76,6.61,6.74,237496803,1593337138.0
765,工商银行,2009-12-07,6.764,6.74,6.66,6.76,6.61,6.64,244602960,1631464548.0
766,工商银行,2009-12-08,6.671,6.64,6.69,6.69,6.51,6.52,251267880,1649936819.0
767,工商银行,2009-12-09,6.546,6.52,6.55,6.55,6.38,6.42,300334209,1936986630.0
768,工商银行,2009-12-10,6.422,6.42,6.5,6.5,6.33,6.41,293197260,1880534278.0
769,工商银行,2009-12-11,6.4,6.41,6.47,6.55,6.4,6.45,259223090,1682570303.0
770,工商银行,2009-12-14,6.446,6.45,6.35,6.54,6.31,6.47,262124479,1685451290.0
771,工商银行,2009-12-15,6.493,6.47,6.47,6.47,6.36,6.38,200560915,1287219702.0
772,工商银行,2009-12-16,6.4,6.38,6.38,6.48,6.26,6.3,229205934,1448454951.0
773,工商银行,2009-12-17,6.299,6.3,6.33,6.33,6.2,6.31,231167805,1446812084.0
774,工商银行,2009-12-18,6.338,6.31,6.23,6.28,6.16,6.2,278355783,1729200366.0
775,工商银行,2009-12-21,6.226,6.2,6.19,6.21,6.1,6.11,176766953,1087515479.0
776,工商银行,2009-12-22,6.067,6.11,6.2,6.29,6.15,6.27,255372373,1593769795.0
777,工商银行,2009-12-23,6.244,6.27,6.27,6.39,6.25,6.37,121034799,764393691.0
778,工商银行,2009-12-24,6.358,6.37,6.37,6.45,6.35,6.41,91630757,587654377.0
779,工商银行,2009-12-28,6.416,6.41,6.48,6.5,6.38,6.39,139529283,901242548.0
780,工商银行,2009-12-29,6.384,6.39,6.39,6.42,6.35,6.41,105672375,675331655.0
781,工商银行,2009-12-30,6.426,6.41,6.4,6.41,6.3,6.35,250070093,1586127864.0
782,工商银行,2009-12-31,6.327,6.35,6.38,6.47,6.34,6.44,108870131,698063823.0
783,工商银行,2010-01-04,6.458,6.44,6.44,6.51,6.32,6.37,158890180,1018488907.0
784,工商银行,2010-01-05,6.339,6.37,6.4,6.5,6.38,6.49,184117314,1189511613.0
785,工商银行,2010-01-06,6.5,6.49,6.48,6.52,6.43,6.45,297651312,1927267155.0
786,工商银行,2010-01-07,6.472,6.45,6.5,6.52,6.37,6.37,226257912,1456175627.0
787,工商银行,2010-01-08,6.371,6.37,6.31,6.42,6.3,6.36,226004669,1437489182.0
788,工商银行,2010-01-11,6.379,6.36,6.44,6.5,6.27,6.29,344202921,2187547213.0
789,工商银行,2010-01-12,6.329,6.29,6.22,6.26,6.11,6.15,632020433,3892216644.0
790,工商银行,2010-01-13,6.211,6.15,6.01,6.03,5.9,5.93,855215927,5110362220.0
791,工商银行,2010-01-14,5.957,5.93,5.95,6.0,5.82,5.84,577316941,3429062976.0
792,工商银行,2010-01-15,5.845,5.84,5.85,5.9,5.8,5.82,817497916,4779970751.0
793,工商银行,2010-01-18,5.806,5.82,5.79,5.94,5.76,5.87,375686091,2201719329.0
794,工商银行,2010-01-19,5.821,5.87,5.88,6.06,5.85,6.05,348097802,2069639398.0
795,工商银行,2010-01-20,6.096,6.05,5.98,6.04,5.84,5.89,342999701,2030744676.0
796,工商银行,2010-01-21,5.94,5.89,5.81,5.86,5.7,5.72,487235124,2814799493.0
797,工商银行,2010-01-22,5.683,5.72,5.62,5.86,5.59,5.85,650905664,3711652997.0
798,工商银行,2010-01-25,5.862,5.85,5.84,5.87,5.76,5.81,305357825,1770864267.0
799,工商银行,2010-01-26,5.871,5.81,5.75,5.79,5.55,5.61,367670123,2082043272.0
800,工商银行,2010-01-27,5.608,5.61,5.65,5.69,5.56,5.62,330487037,1859265146.0
801,工商银行,2010-01-28,5.561,5.62,5.7,5.85,5.69,5.82,451429158,2617174948.0
802,工商银行,2010-01-29,5.856,5.82,5.7,5.79,5.61,5.7,313211864,1786438983.0
803,工商银行,2010-02-01,5.679,5.7,5.63,5.79,5.63,5.77,257117111,1469525654.0
804,工商银行,2010-02-02,5.792,5.77,5.84,5.87,5.68,5.7,286314671,1646697826.0
805,工商银行,2010-02-03,5.662,5.7,5.76,5.88,5.7,5.83,275026170,1597054374.0
806,工商银行,2010-02-04,5.873,5.83,5.76,5.77,5.68,5.69,276397097,1581524563.0
807,工商银行,2010-02-05,5.746,5.69,5.52,5.58,5.5,5.51,516372751,2862937143.0
808,工商银行,2010-02-08,5.543,5.51,5.51,5.52,5.38,5.41,421309640,2293519075.0
809,工商银行,2010-02-09,5.375,5.41,5.4,5.55,5.4,5.52,275504394,1506955702.0
810,工商银行,2010-02-10,5.517,5.52,5.53,5.56,5.43,5.53,362079992,1991323266.0
811,工商银行,2010-02-11,5.508,5.53,5.56,5.63,5.54,5.6,218420662,1221137345.0
812,工商银行,2010-02-12,5.607,5.6,5.58,5.66,5.56,5.58,240379864,1351192185.0
813,工商银行,2010-02-17,5.544,5.58,5.7,5.75,5.67,5.7,245767714,1404318726.0
814,工商银行,2010-02-18,5.715,5.7,5.66,5.69,5.62,5.65,136366344,771160329.0
815,工商银行,2010-02-19,5.704,5.65,5.56,5.59,5.46,5.48,266262875,1462177942.0
816,工商银行,2010-02-22,5.455,5.48,5.59,5.62,5.55,5.56,195518143,1088213339.0
817,工商银行,2010-02-23,5.558,5.56,5.5,5.65,5.47,5.57,271345790,1508556889.0
818,工商银行,2010-02-24,5.598,5.57,5.51,5.55,5.46,5.48,360558100,1980052197.0
819,工商银行,2010-02-25,5.496,5.48,5.5,5.52,5.39,5.43,349418158,1900893406.0
820,工商银行,2010-02-26,5.411,5.43,5.5,5.5,5.45,5.49,171663493,941218731.0
821,工商银行,2010-03-01,5.407,5.49,5.56,5.78,5.55,5.77,564922046,3199622261.0
822,工商银行,2010-03-02,5.745,5.77,5.82,5.88,5.76,5.86,436784713,2540182998.0
823,工商银行,2010-03-03,5.849,5.86,5.9,5.93,5.85,5.9,356603040,2101639752.0
824,工商银行,2010-03-04,5.944,5.9,5.93,5.93,5.72,5.75,318306184,1845992117.0
825,工商银行,2010-03-05,5.735,5.75,5.82,5.84,5.73,5.8,533345559,3080960012.0
826,工商银行,2010-03-08,5.762,5.8,5.89,5.97,5.87,5.93,378684687,2240152194.0
827,工商银行,2010-03-09,5.936,5.93,5.92,5.96,5.88,5.91,223877134,1324895343.0
828,工商银行,2010-03-10,5.91,5.91,5.92,5.94,5.85,5.91,207101072,1218593797.0
829,工商银行,2010-03-11,5.933,5.91,5.99,5.99,5.81,5.83,326289550,1910928776.0
830,工商银行,2010-03-12,5.825,5.83,5.82,5.87,5.76,5.85,240808168,1403131221.0
831,工商银行,2010-03-15,5.871,5.85,5.78,5.84,5.75,5.78,151944387,879041161.0
832,工商银行,2010-03-16,5.771,5.78,5.83,5.84,5.77,5.81,163403863,948720953.0
833,工商银行,2010-03-17,5.788,5.81,5.86,5.92,5.81,5.89,241298095,1417893886.0
834,工商银行,2010-03-18,5.887,5.89,5.86,5.97,5.86,5.9,244111658,1443739681.0
835,工商银行,2010-03-19,5.897,5.9,5.91,5.92,5.86,5.91,255896680,1506320253.0
836,工商银行,2010-03-22,5.957,5.91,5.82,5.82,5.7,5.75,307301980,1769863770.0
837,工商银行,2010-03-23,5.759,5.75,5.77,5.8,5.71,5.72,223123781,1284422634.0
838,工商银行,2010-03-24,5.715,5.72,5.78,5.8,5.72,5.74,263539357,1518005373.0
839,工商银行,2010-03-25,5.764,5.74,5.68,5.7,5.64,5.66,300477257,1702438334.0
840,工商银行,2010-03-26,5.649,5.66,5.6,5.72,5.6,5.7,378069680,2143308062.0
841,工商银行,2010-03-29,5.685,5.7,5.75,5.78,5.72,5.75,200044375,1150646313.0
842,工商银行,2010-03-30,5.712,5.75,5.78,5.9,5.75,5.88,287061501,1679470019.0
843,工商银行,2010-03-31,5.869,5.88,5.88,5.96,5.88,5.92,343227590,2034028221.0
844,工商银行,2010-04-01,5.885,5.92,5.98,6.05,5.96,6.05,348473889,2094243646.0
845,工商银行,2010-04-07,5.989,6.05,6.16,6.29,6.15,6.28,585596304,3645793042.0
846,工商银行,2010-04-08,6.28,6.28,6.25,6.32,6.23,6.28,392977834,2465041572.0
847,工商银行,2010-04-09,6.274,6.28,6.29,6.32,6.24,6.3,408570025,2570852832.0
848,工商银行,2010-04-12,6.313,6.3,6.33,6.34,6.23,6.25,246772954,1544727643.0
849,工商银行,2010-04-13,6.272,6.25,6.26,6.28,6.12,6.17,278219985,1722475642.0
850,工商银行,2010-04-14,6.161,6.17,6.17,6.21,6.13,6.2,196489069,1212995645.0
851,工商银行,2010-04-15,6.209,6.2,6.23,6.24,6.13,6.17,209209426,1294551747.0
852,工商银行,2010-04-16,6.206,6.17,6.11,6.14,6.02,6.04,291788143,1767082752.0
853,工商银行,2010-04-19,6.078,6.04,5.95,5.98,5.84,5.91,391286734,2310885988.0
854,工商银行,2010-04-20,5.89,5.91,5.92,6.0,5.91,5.98,283740298,1686628983.0
855,工商银行,2010-04-21,6.004,5.98,6.0,6.03,5.88,5.9,273350666,1625012524.0
856,工商银行,2010-04-22,5.9,5.9,5.82,5.92,5.8,5.9,247444588,1452789578.0
857,工商银行,2010-04-23,5.918,5.9,5.87,5.9,5.82,5.84,220257800,1286786264.0
858,工商银行,2010-04-26,5.823,5.84,5.9,5.94,5.88,5.9,173577685,1025046336.0
859,工商银行,2010-04-27,5.932,5.9,5.8,5.84,5.77,5.79,273619169,1587480961.0
860,工商银行,2010-04-28,5.81,5.79,5.65,5.76,5.65,5.72,295596297,1689278010.0
861,工商银行,2010-04-29,5.738,5.72,5.72,5.74,5.65,5.66,294639957,1677973795.0
862,工商银行,2010-04-30,5.628,5.66,5.7,5.84,5.7,5.77,291978215,1683558746.0
863,工商银行,2010-05-03,5.798,5.77,5.68,5.72,5.67,5.68,227140107,1292812437.0
864,工商银行,2010-05-04,5.677,5.68,5.73,5.77,5.68,5.69,195605354,1117728349.0
865,工商银行,2010-05-05,5.73,5.69,5.6,5.61,5.56,5.56,458543881,2558326311.0
866,工商银行,2010-05-06,5.558,5.56,5.55,5.63,5.5,5.57,341509513,1895734340.0
867,工商银行,2010-05-07,5.572,5.57,5.5,5.62,5.49,5.56,324322626,1808591428.0
868,工商银行,2010-05-10,5.525,5.56,5.64,5.73,5.62,5.68,248826337,1410781803.0
869,工商银行,2010-05-11,5.704,5.68,5.68,5.72,5.55,5.6,293653540,1654419416.0
870,工商银行,2010-05-12,5.588,5.6,5.6,5.66,5.57,5.64,210279079,1180589864.0
871,工商银行,2010-05-13,5.614,5.64,5.7,5.76,5.63,5.73,210204922,1200919798.0
872,工商银行,2010-05-14,5.732,5.73,5.7,5.79,5.68,5.72,210959001,1209893455.0
873,工商银行,2010-05-17,5.754,5.72,5.65,5.67,5.58,5.61,310782545,1744149110.0
874,工商银行,2010-05-18,5.569,5.61,5.63,5.76,5.61,5.75,242146365,1381890037.0
875,工商银行,2010-05-19,5.567,5.75,5.5,5.58,5.48,5.51,248802234,1375482029.0
876,工商银行,2010-05-20,5.52,5.51,5.55,5.56,5.4,5.47,268290061,1469670580.0
877,工商银行,2010-05-24,5.441,5.47,5.48,5.64,5.48,5.59,332404470,1857445154.0
878,工商银行,2010-05-25,5.636,5.59,5.52,5.54,5.4,5.41,322056267,1760862980.0
879,工商银行,2010-05-26,5.354,5.41,5.56,5.67,5.45,5.64,583388482,3254094918.0
880,工商银行,2010-05-27,5.626,5.64,5.62,5.74,5.54,5.69,396451805,2247329969.0
881,工商银行,2010-05-28,5.674,5.69,5.75,5.81,5.74,5.76,394511841,2273768853.0
882,工商银行,2010-05-31,5.757,5.76,5.76,5.78,5.69,5.77,206293621,1184063717.0
883,工商银行,2010-06-01,5.797,5.77,5.67,5.74,5.63,5.66,153627329,873215169.0
884,工商银行,2010-06-02,5.665,5.66,5.69,5.7,5.58,5.64,169394933,957980457.0
885,工商银行,2010-06-03,5.62,5.64,5.77,5.77,5.71,5.72,187423048,1076220057.0
886,工商银行,2010-06-04,5.727,5.72,5.75,5.75,5.66,5.69,190745879,1087266564.0
887,工商银行,2010-06-07,5.716,5.69,5.52,5.63,5.52,5.59,287100452,1605002999.0
888,工商银行,2010-06-08,5.584,5.59,5.61,5.63,5.57,5.61,85303793,477952674.0
889,工商银行,2010-06-09,5.595,5.61,5.59,5.72,5.56,5.67,206895755,1167325316.0
890,工商银行,2010-06-10,5.663,5.67,5.63,5.71,5.63,5.7,147487514,837959429.0
891,工商银行,2010-06-11,5.697,5.7,5.78,5.79,5.68,5.71,188600751,1079767272.0
892,工商银行,2010-06-14,5.7,5.71,5.79,5.79,5.75,5.75,137964128,795556337.0
893,工商银行,2010-06-15,5.739,5.75,5.74,5.8,5.74,5.79,137691631,795455606.0
894,工商银行,2010-06-17,5.802,5.79,5.8,5.8,5.72,5.74,188081069,1082035987.0
895,工商银行,2010-06-18,5.727,5.74,5.77,5.83,5.73,5.8,273830557,1585026609.0
896,工商银行,2010-06-21,5.753,5.8,5.9,6.02,5.9,6.0,535461368,3200134676.0
897,工商银行,2010-06-22,6.01,6.0,6.0,6.03,5.94,5.96,285926725,1709201560.0
898,工商银行,2010-06-23,5.966,5.96,5.93,5.98,5.9,5.93,190825621,1130591255.0
899,工商银行,2010-06-24,5.936,5.93,5.93,5.95,5.89,5.9,148135062,877990841.0
900,工商银行,2010-06-25,5.908,5.9,5.88,5.92,5.84,5.87,190862552,1120987467.0
901,工商银行,2010-06-28,5.865,5.87,5.86,5.91,5.86,5.89,136249826,801994508.0
902,工商银行,2010-06-29,5.922,5.89,5.9,5.93,5.67,5.76,275063212,1589885860.0
903,工商银行,2010-06-30,5.77,5.76,5.69,5.74,5.66,5.72,283078657,1613102813.0
904,工商银行,2010-07-02,5.745,5.72,5.74,5.74,5.58,5.62,325517283,1831825377.0
905,工商银行,2010-07-05,5.63,5.62,5.56,5.62,5.56,5.58,204739516,1144212780.0
906,工商银行,2010-07-06,5.558,5.58,5.56,5.67,5.56,5.67,190268573,1070162721.0
907,工商银行,2010-07-07,5.691,5.67,5.59,5.62,5.56,5.59,229022881,1278356307.0
908,工商银行,2010-07-08,5.582,5.59,5.68,5.69,5.59,5.62,195625643,1105077072.0
909,工商银行,2010-07-09,5.596,5.62,5.65,5.74,5.61,5.72,288189506,1641374560.0
910,工商银行,2010-07-12,5.694,5.72,5.78,5.85,5.74,5.83,330639202,1922750963.0
911,工商银行,2010-07-13,5.827,5.83,5.88,5.9,5.81,5.84,243961502,1425036055.0
912,工商银行,2010-07-14,5.831,5.84,5.93,5.95,5.84,5.88,242283761,1426178443.0
913,工商银行,2010-07-15,5.913,5.88,5.88,5.92,5.71,5.74,250394871,1451027313.0
914,工商银行,2010-07-16,5.752,5.74,5.77,5.78,5.69,5.69,191358387,1093945003.0
915,工商银行,2010-07-19,5.696,5.69,5.65,5.7,5.64,5.67,138546374,785423217.0
