2011-11-11,15399.272,15469.723,15232.038,15359.790,0,10928215991.000
2011-11-14,15820.925,15901.273,15770.016,15782.180,0,14442581097.000
2011-11-15,15609.653,15742.471,15555.224,15665.790,0,29016653679.000
2011-11-16,15790.116,15790.116,15006.271,15215.490,0,14327034237.000
2011-11-17,14881.981,15176.215,14881.568,15063.160,0,16736580720.000
2011-11-18,14737.313,14751.097,14573.334,14663.710,0,12143411535.000
2011-11-21,14416.075,14416.075,14164.164,14322.680,0,11091525712.000
2011-11-22,14373.304,14521.688,14086.388,14351.450,0,13714782696.000
2011-11-23,14080.455,14093.973,13910.614,13955.000,0,11225272853.000
2011-11-24,13797.717,14213.901,13797.717,14087.740,0,10267168462.000
2011-11-25,13829.874,13998.934,13802.336,13836.840,0,7036391646.000
2011-11-28,14164.241,14238.138,14022.970,14151.900,0,8082746773.000
2011-11-29,14226.049,14430.114,14074.691,14305.410,0,12056274979.000
2011-11-30,14263.683,14263.683,13899.675,14003.290,0,20570678369.000
2011-12-01,14992.026,15218.371,14880.988,15141.720,0,29139342172.000
2011-12-02,15137.616,15329.943,14995.049,15242.630,0,15927091821.000
2011-12-05,15271.944,15391.184,15123.427,15334.590,0,11254079606.000
2011-12-06,15138.120,15197.983,14939.932,15107.180,0,9165474563.000
2011-12-07,15286.446,15476.756,15172.832,15440.750,0,14611053188.000
2011-12-08,15304.888,15358.515,15134.359,15311.000,0,9633457025.000
2011-12-09,14902.118,15058.875,14722.163,14826.810,0,12159884865.000
2011-12-12,15096.877,15191.244,14742.226,14816.090,0,9141402296.000
2011-12-13,14608.722,14682.130,14546.066,14665.560,0,8849797360.000
2011-12-14,14495.177,14703.072,14495.177,14563.930,0,9795801089.000
2011-12-15,14330.521,14360.479,14113.907,14255.670,0,13507069231.000
2011-12-16,14233.814,14661.004,14233.814,14533.380,0,17645318038.000
2011-12-19,14273.191,14357.542,14060.376,14326.700,0,11209074672.000
2011-12-20,14333.029,14530.320,14278.047,14345.740,0,8600647123.000
2011-12-21,14677.500,14734.544,14544.810,14656.070,0,12118464582.000
2011-12-22,14597.302,14651.725,14470.003,14647.100,0,7037766864.000
2011-12-23,14883.316,14945.692,14846.951,14924.070,0,9372061500.000
2011-12-28,14856.123,14856.123,14632.940,14699.970,0,7008079152.000
2011-12-29,14510.770,14706.087,14475.834,14647.040,0,8768457281.000
2011-12-30,14742.183,14752.257,14610.111,14635.120,0,5514638207.000
2012-01-03,14930.297,15109.486,14895.817,15075.050,0,9133019113.000
2012-01-04,15143.583,15143.583,14838.494,14867.730,0,8873228243.000
2012-01-05,14853.823,14983.553,14853.823,14936.230,0,8045655791.000
2012-01-06,14896.313,14934.372,14644.791,14710.010,0,12308442728.000
2012-01-09,14632.975,15089.063,14408.642,15061.270,0,12372710215.000
2012-01-10,15151.862,15414.076,15100.385,15337.870,0,17101835851.000
2012-01-11,15403.704,15541.255,15297.982,15490.250,0,16143845240.000
2012-01-12,15474.253,15636.430,15419.904,15493.400,0,13153011039.000
2012-01-13,15665.118,15685.356,15487.402,15666.930,0,14127525527.000
2012-01-16,15503.348,15528.151,15428.482,15449.780,0,10411193944.000
2012-01-17,15621.083,16159.063,15600.434,16146.190,0,23557620884.000
2012-01-18,16119.093,16158.801,15977.447,16131.730,0,17116837417.000
2012-01-19,16251.561,16450.929,16238.732,16405.520,0,22427064675.000
2012-01-20,16574.724,16574.724,16283.994,16418.040,0,17835283566.000
2012-01-26,16781.777,16820.278,16653.402,16815.550,0,17547384544.000
2012-01-27,16756.188,16902.900,16705.315,16859.200,0,14399308143.000
2012-01-30,16847.466,16847.466,16399.568,16415.990,0,17887266484.000
2012-01-31,16604.840,16682.018,16434.355,16642.000,0,20408065884.000
2012-02-01,16657.796,16829.842,16531.704,16575.360,0,13591253850.000
2012-02-02,16864.547,17082.163,16772.434,17060.910,0,20069446550.000
2012-02-03,16999.152,17120.001,16943.684,17093.460,0,15563464238.000
2012-02-06,17306.540,17306.540,16917.733,17033.500,0,17347938631.000
2012-02-07,17102.174,17151.869,16883.262,16937.640,0,13690568837.000
2012-02-08,17056.556,17261.108,16991.190,17241.180,0,17609005136.000
2012-02-09,17123.158,17280.210,16954.088,17187.110,0,21346999889.000
2012-02-10,17100.038,17143.164,16706.812,16798.380,0,18761113295.000
2012-02-13,16711.932,17024.121,16642.118,16890.340,0,14719748476.000
2012-02-14,16820.513,16919.416,16713.803,16810.070,0,11433592099.000
2012-02-15,16869.324,17241.974,16799.054,17211.530,0,18866841984.000
2012-02-16,17071.259,17112.455,16919.347,17051.920,0,14527323634.000
2012-02-17,17244.978,17315.367,17117.958,17249.500,0,14870145091.000
2012-02-20,17549.435,17550.834,17143.145,17187.640,0,18413392985.000
2012-02-21,17211.380,17238.083,16952.863,17217.360,0,14241113632.000
2012-02-22,17091.089,17433.914,17075.006,17414.590,0,13331663743.000
2012-02-23,17272.895,17385.967,17211.991,17253.600,0,10416889606.000
2012-02-24,17305.260,17333.819,17120.592,17217.580,0,12775425702.000
2012-02-27,17176.404,17373.445,16843.669,16997.230,0,14705203807.000
2012-02-28,17135.054,17333.435,17068.525,17322.830,0,13483508580.000
2012-02-29,17383.150,17497.121,17262.743,17419.250,0,14309751027.000
2012-03-01,17330.886,17423.883,17035.768,17088.850,0,12090562822.000
2012-03-02,17262.474,17322.361,17222.839,17289.560,0,14961244838.000
2012-03-05,17251.814,17277.397,16858.101,16894.820,0,13070844702.000
2012-03-06,16829.623,16829.623,16357.496,16377.070,0,19397963126.000
2012-03-07,16115.271,16353.301,16103.312,16166.910,0,20250970093.000
2012-03-08,16276.152,16460.777,16257.138,16449.730,0,13429540026.000
2012-03-09,16506.663,16715.265,16504.674,16579.010,0,12843337671.000
2012-03-12,16559.132,16689.657,16382.535,16534.270,0,10185594442.000
2012-03-13,16671.598,16810.283,16665.559,16726.300,0,10651739974.000
2012-03-14,16946.154,17003.257,16604.154,16644.010,0,15744427375.000
2012-03-15,16615.447,16626.376,16407.891,16555.870,0,10627364369.000
2012-03-16,16501.736,16637.858,16453.942,16520.250,0,11628825345.000
2012-03-19,16600.991,16600.991,16233.481,16254.720,0,10467587450.000
2012-03-20,16284.118,16284.118,15886.252,16010.960,0,14113922444.000
2012-03-21,16036.114,16094.263,15781.809,15871.610,0,13537909733.000
2012-03-22,15930.912,16006.072,15807.206,15859.080,0,10925808386.000
2012-03-23,15688.430,15761.985,15577.317,15697.930,0,12786578412.000
2012-03-26,15680.844,15691.773,15518.122,15599.910,0,11923186916.000
2012-03-27,15812.437,15940.296,15804.307,15923.270,0,14656197785.000
2012-03-28,15849.218,15875.877,15670.205,15761.700,0,10825131061.000
2012-03-29,15557.837,15573.920,15393.376,15513.680,0,15536536434.000
2012-03-30,15481.746,15692.322,15462.098,15671.540,0,13937661746.000
2012-04-02,15758.728,15784.621,15591.308,15698.930,0,8959520311.000
2012-04-03,15860.328,16033.154,15796.730,15994.580,0,11878523405.000
2012-04-05,15639.164,15913.721,15616.968,15825.820,0,12974541413.000
2012-04-10,15652.600,15761.917,15529.071,15607.840,0,11947329336.000
2012-04-11,15400.042,15517.032,15348.963,15470.740,0,10660739465.000
2012-04-12,15462.372,15752.026,15462.372,15707.560,0,12568749639.000
2012-04-13,16001.184,16155.673,15973.494,16108.600,0,19107979065.000
2012-04-16,15927.393,16007.723,15893.060,15972.860,0,29464280886.000
2012-04-17,16002.283,16002.283,15716.988,15899.020,0,12346684226.000
2012-04-18,16073.501,16154.906,15957.483,16049.670,0,12697575371.000
2012-04-19,16031.931,16279.785,16031.931,16271.390,0,11572196495.000
2012-04-20,16201.438,16364.278,16147.192,16275.420,0,9717678341.000
2012-04-23,16226.959,16226.959,15907.112,15922.400,0,9470972707.000
2012-04-24,15930.811,16102.415,15816.031,15932.240,0,10163696916.000
2012-04-25,15988.451,16000.116,15860.827,15925.810,0,8152709676.000
2012-04-26,16026.097,16105.691,15933.218,16071.270,0,10086768774.000
2012-04-27,16204.275,16204.937,15978.779,16061.760,0,13787244020.000
2012-04-30,16155.864,16343.507,16155.864,16320.840,0,12283313532.000
2012-05-02,16409.225,16530.559,16373.714,16416.530,0,14559600925.000
2012-05-03,16217.038,16222.031,16092.448,16182.470,0,35751620603.000
2012-05-04,16026.773,16107.736,16006.595,16028.010,0,11211360950.000
2012-05-07,15682.804,15720.112,15528.727,15574.710,0,16273711924.000
2012-05-08,15655.781,15664.707,15446.089,15503.030,0,10856270102.000
2012-05-09,15337.388,15362.044,15186.287,15253.950,0,13825891167.000
2012-05-10,15164.004,15292.438,15028.824,15155.520,0,13304665512.000
2012-05-11,14978.259,15008.438,14862.359,14939.390,0,12313400791.000
2012-05-14,15028.469,15042.078,14678.545,14709.490,0,12631675806.000
2012-05-15,14631.644,14872.716,14565.000,14859.190,0,14142963174.000
2012-05-16,14594.950,14594.950,14307.686,14354.350,0,14979051564.000
2012-05-17,14473.437,14554.121,14296.049,14322.240,0,12202794993.000
2012-05-18,14028.699,14165.560,13843.693,14139.620,0,17009975610.000
2012-05-21,14141.913,14221.830,14050.038,14147.420,0,10813288226.000
2012-05-22,14274.418,14432.607,14254.713,14326.340,0,12212532194.000
2012-05-23,14056.264,14175.780,14005.671,14142.190,0,11230997794.000
2012-05-24,14138.243,14236.533,14074.377,14108.920,0,10757982877.000
2012-05-25,14105.564,14159.749,13944.057,14111.170,0,12155025976.000
2012-05-28,14035.958,14327.448,14035.958,14271.680,0,9160151833.000
2012-05-29,14266.651,14592.647,14266.651,14591.300,0,12099203933.000
2012-05-30,14499.985,14499.985,14242.988,14372.510,0,13107556101.000
2012-05-31,14153.087,14414.904,14130.606,14391.770,0,22984408900.000
2012-06-01,14252.081,14481.688,14252.081,14308.940,0,12647775487.000
2012-06-04,14020.982,14020.982,13843.692,13953.590,0,12883359585.000
2012-06-05,14079.119,14125.790,13980.236,13995.500,0,9500200171.000
2012-06-06,14164.514,14248.673,14091.075,14229.510,0,11243618968.000
2012-06-07,14474.013,14501.279,14232.887,14286.680,0,11636552876.000
2012-06-08,14368.640,14368.640,14071.152,14117.840,0,17837681995.000
2012-06-11,14496.086,14526.245,14400.792,14452.960,0,11303905187.000
2012-06-12,14271.891,14462.566,14257.827,14395.590,0,9708858126.000
2012-06-13,14455.219,14608.467,14289.828,14605.700,0,11442301647.000
2012-06-14,14618.921,14618.921,14452.711,14477.320,0,9698857621.000
2012-06-15,14561.622,14842.846,14561.622,14820.990,0,16481663184.000
2012-06-18,15108.693,15108.693,14893.813,14933.860,0,11520499680.000
2012-06-19,14960.039,14960.039,14833.710,14920.000,0,10382479483.000
2012-06-20,15005.599,15021.373,14896.934,14953.360,0,8710057600.000
2012-06-21,14953.639,14958.208,14711.957,14719.040,0,8808920647.000
2012-06-22,14476.820,14584.828,14450.987,14476.500,0,7219130533.000
2012-06-25,14475.362,14475.362,14254.345,14267.220,0,7695466236.000
2012-06-26,14241.609,14336.210,14214.168,14319.420,0,8714569007.000
2012-06-27,14300.439,14518.660,14252.025,14417.870,0,9386090126.000
2012-06-28,14489.206,14508.133,14193.769,14227.630,0,10083125526.000
2012-06-29,14247.416,14640.980,14234.920,14591.710,0,13912269722.000
2012-07-03,14734.123,14815.289,14648.903,14800.080,0,13112734870.000
2012-07-04,14905.903,14910.236,14751.178,14775.880,0,12148698708.000
2012-07-05,14794.774,14869.016,14624.777,14804.020,0,9920486301.000
2012-07-06,14747.898,14838.511,14650.633,14768.480,0,13452641280.000
2012-07-09,14602.597,14692.218,14389.101,14413.940,0,11017006699.000
2012-07-10,14442.979,14442.979,14271.883,14321.500,0,9029735550.000
2012-07-11,14181.502,14310.548,14131.382,14301.180,0,11607659136.000
2012-07-12,14231.913,14231.913,13973.134,13985.920,0,13125180530.000
2012-07-13,14070.906,14192.388,14036.522,14097.110,0,10052461983.000
2012-07-16,14204.910,14204.910,14047.258,14069.250,0,8014094049.000
2012-07-17,14131.737,14360.156,14131.737,14316.310,0,10408447171.000
2012-07-18,14308.653,14309.065,14070.299,14181.830,0,8468662067.000
2012-07-19,14329.928,14556.893,14329.928,14522.810,0,12848319720.000
2012-07-20,14558.225,14617.126,14487.571,14607.770,0,8980420077.000
2012-07-23,14284.448,14284.448,14078.302,14151.520,0,16922535276.000
2012-07-24,14151.527,14239.535,14024.872,14068.540,0,6317529490.000
2012-07-25,13933.095,14115.248,13922.075,14071.030,0,9695969369.000
2012-07-26,14054.199,14138.910,14005.265,14058.900,0,7566296926.000
2012-07-27,14272.883,14441.252,14272.883,14345.750,0,10598603225.000
2012-07-30,14558.591,14603.740,14448.863,14535.910,0,10721127937.000
2012-07-31,14578.371,14795.018,14556.239,14766.140,0,12920952103.000
2012-08-01,14668.302,14982.421,14668.302,14900.610,0,13493595719.000
2012-08-02,14890.089,14890.089,14699.537,14758.760,0,10282429237.000
2012-08-03,14613.248,14747.172,14530.458,14746.210,0,9016745293.000
2012-08-06,15024.873,15043.464,14937.030,14978.120,0,10645407197.000
2012-08-07,14954.310,15082.983,14924.912,15037.390,0,10475412876.000
2012-08-08,15143.934,15148.758,14981.878,15063.410,0,9574732886.000
2012-08-09,15092.363,15281.851,15092.363,15207.540,0,10727589144.000
2012-08-10,15212.360,15231.029,15024.337,15120.600,0,9540420148.000
2012-08-13,15172.349,15172.349,14972.434,14982.250,0,8197366745.000
2012-08-14,15123.627,15155.760,14956.121,15136.190,0,10467422939.000
2012-08-15,15037.701,15049.287,14889.506,14928.020,0,8464770063.000
2012-08-16,14988.612,14988.612,14827.411,14871.100,0,7728646168.000
2012-08-17,14972.126,15055.840,14941.565,15007.480,0,7880690396.000
2012-08-20,14972.891,14972.891,14809.430,14952.130,0,6784159674.000
2012-08-21,14991.154,15061.618,14905.714,14999.580,0,8140511029.000
2012-08-22,14895.885,14895.885,14764.787,14805.530,0,8882321974.000
2012-08-23,14894.025,15052.555,14894.025,15015.140,0,10019084950.000
2012-08-24,14825.056,14856.518,14738.273,14768.880,0,8894355795.000
2012-08-27,14850.202,14850.202,14533.936,14570.130,0,10618655723.000
2012-08-28,14488.544,14591.279,14450.869,14535.240,0,8527171366.000
2012-08-29,14589.221,14589.221,14453.797,14464.060,0,8998077304.000
2012-08-30,14359.162,14359.162,14219.813,14266.120,0,11906424415.000
2012-08-31,14227.127,14279.421,14161.546,14173.550,0,10061817707.000
2012-09-03,14109.560,14301.147,14090.829,14189.510,0,9373712390.000
2012-09-04,14168.895,14220.596,14036.740,14049.360,0,8600122796.000
2012-09-05,13950.421,13950.421,13786.903,13808.120,0,13668624850.000
2012-09-06,13803.142,13906.333,13772.801,13897.890,0,10634986999.000
2012-09-07,14120.850,14471.155,14070.250,14447.740,0,24110555064.000
2012-09-10,14471.718,14546.162,14369.599,14394.700,0,21417303256.000
2012-09-11,14316.558,14406.066,14175.578,14369.380,0,11283457297.000
2012-09-12,14485.540,14599.627,14472.515,14540.170,0,10785990618.000
2012-09-13,14517.559,14624.643,14496.029,14527.520,0,9711575557.000
2012-09-14,14915.439,15102.269,14915.439,15062.580,0,22145220577.000
2012-09-17,15146.654,15155.129,14947.499,14988.660,0,14491645359.000
2012-09-18,14927.202,14993.234,14798.661,14839.960,0,12155018034.000
2012-09-19,14879.356,15143.656,14867.373,15093.070,0,14498613329.000
2012-09-20,15097.584,15097.584,14857.145,14876.760,0,12498103989.000
2012-09-21,14975.130,15074.603,14933.456,15027.840,0,14990997374.000
2012-09-24,14896.236,15032.831,14796.227,14970.710,0,8156942155.000
2012-09-25,14963.872,15017.317,14847.524,14936.850,0,8509989334.000
2012-09-26,14769.935,14826.093,14692.503,14757.520,0,9053832039.000
2012-09-27,14727.036,15059.572,14723.694,14972.560,0,13077612347.000
2012-09-28,14936.543,15156.165,14932.635,15069.000,0,11692104533.000
2012-10-03,15148.968,15225.465,15007.714,15063.780,0,9721000792.000
2012-10-04,15053.688,15116.305,14987.393,15096.240,0,7370016610.000
2012-10-05,15195.342,15288.401,15141.493,15275.050,0,11117550048.000
2012-10-08,15249.969,15249.969,15070.918,15082.920,0,9618100634.000
2012-10-09,15187.340,15426.754,15187.340,15277.900,0,13392944190.000
2012-10-10,15191.445,15406.579,15181.175,15391.450,0,9785412845.000
2012-10-11,15327.078,15692.737,15327.078,15682.820,0,18165850912.000
2012-10-12,15742.711,15961.034,15742.711,15857.690,0,18250017478.000
2012-10-15,15907.869,15976.479,15830.935,15903.730,0,11951765200.000
2012-10-16,16000.592,16000.592,15812.139,15892.110,0,12227995071.000
2012-10-17,16058.016,16120.650,15988.837,16082.190,0,15817112982.000
2012-10-18,16151.020,16370.820,16151.020,16304.140,0,21684479524.000
2012-10-19,16386.402,16433.431,16326.221,16376.730,0,14999840286.000
2012-10-22,16282.425,16494.991,16255.769,16467.460,0,12927995398.000
2012-10-24,16339.415,16415.232,16244.131,16307.930,0,14194785232.000
2012-10-25,16300.545,16379.611,16162.800,16273.750,0,15269728313.000
2012-10-26,16326.755,16342.927,15950.831,16017.910,0,13331433418.000
2012-10-29,16049.691,16220.807,15987.640,16166.160,0,12312851224.000
2012-10-30,16197.715,16247.871,15968.380,16031.290,0,11928092196.000
2012-10-31,16128.673,16225.797,16067.864,16221.060,0,13082241340.000
2012-11-01,16124.173,16412.355,16071.733,16403.710,0,15772512608.000
2012-11-02,16600.555,16708.424,16569.530,16606.840,0,17791922490.000
2012-11-05,16566.502,16675.045,16495.284,16506.520,0,10416673069.000
2012-11-06,16582.928,16582.928,16303.039,16454.610,0,10616824357.000
2012-11-07,16528.050,16587.725,16300.033,16575.600,0,13281057215.000
2012-11-08,16310.055,16413.479,16125.634,16136.870,0,13818750057.000
2012-11-09,15978.980,16112.770,15965.000,16026.070,0,13173713516.000
2012-11-12,16029.355,16112.774,15977.175,16008.630,0,9371942860.000
2012-11-13,15956.423,15970.816,15670.800,15681.500,0,11989117021.000
2012-11-14,15757.431,15953.242,15705.114,15950.820,0,11171080989.000
2012-11-15,15739.379,15802.733,15621.500,15634.790,0,11428569654.000
2012-11-16,15713.445,15758.527,15633.551,15700.860,0,9566338037.000
2012-11-19,15736.282,15827.826,15625.363,15773.700,0,10309496502.000
2012-11-20,15939.354,15950.544,15656.277,15677.170,0,9575317812.000
2012-11-21,15814.638,15942.940,15662.545,15938.510,0,10701351658.000
2012-11-22,15983.129,16126.331,15906.792,16083.150,0,11549302984.000
2012-11-23,16070.812,16260.936,16070.812,16259.280,0,11055647016.000
2012-11-26,16341.252,16341.252,16146.867,16200.150,0,9204615016.000
2012-11-27,16284.356,16330.633,16125.764,16137.950,0,9447389116.000
2012-11-28,16042.223,16042.223,15850.291,15940.700,0,11622247753.000
2012-11-29,16038.825,16176.003,16006.987,16077.040,0,10113099657.000
2012-11-30,16099.742,16338.856,16088.398,16283.320,0,15915413025.000
2012-12-03,16099.737,16381.772,15972.216,16032.290,0,10627449586.000
2012-12-04,16019.662,16149.789,15894.610,16131.900,0,10308992133.000
2012-12-05,16159.750,16614.603,16144.421,16601.190,0,36801503972.000
2012-12-06,16696.339,16721.754,16578.583,16654.890,0,13445659305.000
2012-12-07,16711.748,16889.318,16690.763,16737.930,0,18150249614.000
2012-12-10,16888.086,16928.892,16807.886,16852.370,0,13917476176.000
2012-12-11,16918.879,16963.608,16798.440,16849.240,0,14262998643.000
2012-12-12,16953.399,17111.209,16953.399,17109.370,0,16499312409.000
2012-12-13,17098.673,17219.710,16996.905,17080.800,0,12948093576.000
2012-12-14,17008.004,17398.889,17008.004,17332.960,0,18842431203.000
2012-12-17,17349.518,17453.049,17258.265,17312.560,0,15687838321.000
2012-12-18,17364.054,17430.137,17263.374,17324.230,0,13707884582.000
2012-12-19,17459.604,17503.107,17377.119,17457.090,0,14885138431.000
2012-12-20,17433.849,17452.228,17218.387,17401.980,0,14725529416.000
2012-12-21,17291.619,17323.963,17180.776,17212.890,0,16427500915.000
2012-12-24,17211.948,17347.471,17211.948,17277.050,0,6157131683.000
2012-12-27,17436.061,17548.697,17371.312,17395.930,0,9750478360.000
2012-12-28,17526.825,17526.825,17373.368,17441.520,0,9438980215.000
2012-12-31,17374.099,17544.878,17345.572,17530.300,0,7012403569.000
2013-01-02,17730.106,18243.637,17730.106,18237.720,0,22153768756.000
2013-01-03,18361.643,18377.968,18168.821,18375.040,0,22600609391.000
2013-01-04,18367.265,18367.265,18129.346,18298.730,0,15041533496.000
2013-01-07,18274.632,18388.770,18213.577,18353.330,0,14154082811.000
2013-01-08,18256.952,18256.952,17920.744,17956.430,0,21992883308.000
2013-01-09,18035.269,18197.003,18023.542,18115.270,0,16200033739.000
2013-01-10,18133.957,18413.248,18072.994,18289.560,0,19160708231.000
2013-01-11,18404.238,18430.941,18104.574,18153.320,0,14890621968.000
2013-01-14,18182.598,18437.502,18182.598,18400.360,0,14016977399.000
2013-01-15,18365.548,18538.932,18317.584,18405.050,0,12777962228.000
2013-01-16,18346.392,18346.392,18098.479,18252.840,0,13435687666.000
2013-01-17,18360.010,18360.010,18029.444,18177.260,0,11858075333.000
2013-01-18,18361.136,18566.282,18361.136,18556.640,0,18344488822.000
2013-01-21,18526.203,18622.254,18489.092,18587.580,0,11081994376.000
2013-01-22,18560.336,18768.854,18488.735,18696.180,0,13910062549.000
2013-01-23,18731.235,18735.833,18521.077,18650.130,0,14979247256.000
2013-01-24,18525.943,18741.881,18495.745,18541.410,0,13782375406.000
2013-01-25,18617.216,18617.216,18276.824,18397.370,0,15504655864.000
